interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
83612,3013373,NC,WA,48TW,62,manufacturing,16.9958938552103,,,1.0
83613,3013370,NC,WA,48TW,71,manufacturing,4.5270735522887735,,,1.0
83614,3013354,NC,WA,48TW,72,manufacturing,7.012103068297884,,,1.0
83615,3013350,NC,WA,48TW,81,manufacturing,74.2264044069145,,,1.0
83616,3013362,NC,WA,48TW,G,manufacturing,19.857300103794614,,,1.0
83617,3013328,NC,WA,48TW,Used,manufacturing,0.0004319757012157139,,,1.0
83618,3014404,NC,WA,51,11,manufacturing,0.6953587458674614,,,1.0
83619,3014429,NC,WA,51,21,manufacturing,0.005158625954517976,,,1.0
83620,3014429,NC,WA,51,22,manufacturing,2.7869400078433157e-06,,,1.0
83621,3014526,NC,WA,51,23,manufacturing,6.726069157178543,,,1.0
83622,3014439,NC,WA,51,31ND,manufacturing,13.328552469836518,,,1.0
83623,3014451,NC,WA,51,33DG,manufacturing,15.809112334471065,,,1.0
83624,3014528,NC,WA,51,44RT,manufacturing,23.504739365578143,,,1.0
83625,3014532,NC,WA,51,48TW,manufacturing,8.544485729043334,,,1.0
83626,3014539,NC,WA,51,51,manufacturing,17.67517035655731,,,1.0
83627,3014540,NC,WA,51,52,manufacturing,34.659598256442884,,,1.0
83628,3014542,NC,WA,51,53,manufacturing,16.806606432131044,,,1.0
83629,3014545,NC,WA,51,54,manufacturing,67.67836464191299,,,1.0
83630,3014547,NC,WA,51,55,manufacturing,4.66958375492566,,,1.0
83631,3014538,NC,WA,51,56,manufacturing,35.73846629786213,,,1.0
83632,3014549,NC,WA,51,61,manufacturing,8.196267937706846,,,1.0
83633,3014550,NC,WA,51,62,manufacturing,32.47431599592425,,,1.0
83634,3014547,NC,WA,51,71,manufacturing,7.778578496344428,,,1.0
83635,3014531,NC,WA,51,72,manufacturing,8.324667917534653,,,1.0
83636,3014527,NC,WA,51,81,manufacturing,21.55302985450829,,,1.0
83637,3014539,NC,WA,51,G,manufacturing,54.43420009591475,,,1.0
83638,3014505,NC,WA,51,Used,manufacturing,0.00020065968056471868,,,1.0
83639,3014236,NC,WA,53,11,manufacturing,12.231951713420505,,,1.0
83640,3014261,NC,WA,53,21,manufacturing,0.014457251290687199,,,1.0
83641,3014261,NC,WA,53,22,manufacturing,6.967350019608289e-06,,,1.0
83642,3014358,NC,WA,53,23,manufacturing,64.73373952431844,,,1.0
83643,3014271,NC,WA,53,31ND,manufacturing,31.960406353821217,,,1.0
83644,3014283,NC,WA,53,33DG,manufacturing,31.498913102945416,,,1.0
83645,3014360,NC,WA,53,44RT,manufacturing,82.58930247685254,,,1.0
83646,3014364,NC,WA,53,48TW,manufacturing,31.1514276313939,,,1.0
83647,3014371,NC,WA,53,51,manufacturing,29.90479371715712,,,1.0
83648,3014372,NC,WA,53,52,manufacturing,51.051710516975376,,,1.0
83649,3014374,NC,WA,53,53,manufacturing,31.368949572341126,,,1.0
83650,3014377,NC,WA,53,54,manufacturing,88.31996033457342,,,1.0
83651,3014379,NC,WA,53,55,manufacturing,6.763893644745699,,,1.0
83652,3014370,NC,WA,53,56,manufacturing,51.587345544095676,,,1.0
83653,3014381,NC,WA,53,61,manufacturing,9.087988410376424,,,1.0
83654,3014382,NC,WA,53,62,manufacturing,34.509284647119856,,,1.0
83655,3014379,NC,WA,53,71,manufacturing,15.687972823460832,,,1.0
83656,3014363,NC,WA,53,72,manufacturing,29.74601553211889,,,1.0
83657,3014359,NC,WA,53,81,manufacturing,37.93700241145898,,,1.0
83658,3014371,NC,WA,53,G,manufacturing,13.39364907997389,,,1.0
83659,3014337,NC,WA,53,Used,manufacturing,0.0006967350019608288,,,1.0
83660,3014404,NC,WA,54,11,manufacturing,1.043038118801192,,,1.0
83661,3014429,NC,WA,54,21,manufacturing,0.007737938931776964,,,1.0
83662,3014429,NC,WA,54,22,manufacturing,4.180410011764973e-06,,,1.0
83663,3014526,NC,WA,54,23,manufacturing,10.089103735767814,,,1.0
83664,3014439,NC,WA,54,31ND,manufacturing,19.992828704754775,,,1.0
83665,3014451,NC,WA,54,33DG,manufacturing,23.713668501706596,,,1.0
83666,3014528,NC,WA,54,44RT,manufacturing,35.25710904836721,,,1.0
83667,3014532,NC,WA,54,48TW,manufacturing,12.816728593565001,,,1.0
83668,3014539,NC,WA,54,51,manufacturing,26.512755534835964,,,1.0
83669,3014540,NC,WA,54,52,manufacturing,51.989397384664315,,,1.0
83670,3014542,NC,WA,54,53,manufacturing,25.209909648196565,,,1.0
83671,3014545,NC,WA,54,54,manufacturing,101.51754696286947,,,1.0
83672,3014547,NC,WA,54,55,manufacturing,7.00437563238849,,,1.0
83673,3014538,NC,WA,54,56,manufacturing,53.6076994467932,,,1.0
83674,3014549,NC,WA,54,61,manufacturing,12.294401906560267,,,1.0
83675,3014550,NC,WA,54,62,manufacturing,48.71147399388637,,,1.0
83676,3014547,NC,WA,54,71,manufacturing,11.667867744516641,,,1.0
83677,3014531,NC,WA,54,72,manufacturing,12.487001876301976,,,1.0
83678,3014527,NC,WA,54,81,manufacturing,32.32954478176243,,,1.0
83679,3014539,NC,WA,54,G,manufacturing,81.65130014387212,,,1.0
83680,3014505,NC,WA,54,Used,manufacturing,0.000300989520847078,,,1.0
83681,3013227,NC,WA,56,11,manufacturing,1.5639520329582837,,,1.0
83682,3013252,NC,WA,56,21,manufacturing,0.029757551933747,,,1.0
83683,3013252,NC,WA,56,22,manufacturing,0.00042500835119610556,,,1.0
83684,3013349,NC,WA,56,23,manufacturing,4.648665798353981,,,1.0
83685,3013262,NC,WA,56,31ND,manufacturing,56.639084695072356,,,1.0
83686,3013274,NC,WA,56,33DG,manufacturing,27.04509777071092,,,1.0
83687,3013351,NC,WA,56,44RT,manufacturing,114.96788350247985,,,1.0
83688,3013355,NC,WA,56,48TW,manufacturing,74.88562327558736,,,1.0
83689,3013362,NC,WA,56,51,manufacturing,16.406425878119247,,,1.0
83690,3013363,NC,WA,56,52,manufacturing,13.721704665442141,,,1.0
83691,3013365,NC,WA,56,53,manufacturing,16.290403325713285,,,1.0
83692,3013368,NC,WA,56,54,manufacturing,44.896914793666426,,,1.0
83693,3013370,NC,WA,56,55,manufacturing,2.1094850568567467,,,1.0
83694,3013361,NC,WA,56,56,manufacturing,42.04616929303093,,,1.0
83695,3013372,NC,WA,56,61,manufacturing,3.288533470454955,,,1.0
83696,3013373,NC,WA,56,62,manufacturing,26.055105119334307,,,1.0
83697,3013370,NC,WA,56,71,manufacturing,5.732899561104161,,,1.0
83698,3013354,NC,WA,56,72,manufacturing,12.97441911139283,,,1.0
83699,3013350,NC,WA,56,81,manufacturing,81.14974016550994,,,1.0
83700,3013362,NC,WA,56,G,manufacturing,25.054519603541205,,,1.0
83701,3013328,NC,WA,56,Used,manufacturing,0.0026336583074119332,,,1.0
83702,3012349,NC,WA,72,11,manufacturing,1.8654793986341751,,,1.0
83703,3012374,NC,WA,72,21,manufacturing,0.006396027318000409,,,1.0
83704,3012374,NC,WA,72,22,manufacturing,1.3934700039216577e-05,,,1.0
83705,3012470,NC,WA,72,23,manufacturing,3.830353394148146,,,1.0
83706,3012383,NC,WA,72,31ND,manufacturing,11.818094312386288,,,1.0
83707,3012395,NC,WA,72,33DG,manufacturing,15.992314096133596,,,1.0
83708,3012472,NC,WA,72,44RT,manufacturing,27.63745050671296,,,1.0
83709,3012476,NC,WA,72,48TW,manufacturing,19.513180093989483,,,1.0
83710,3012483,NC,WA,72,51,manufacturing,19.252019015722947,,,1.0
83711,3012484,NC,WA,72,52,manufacturing,65.97796200688249,,,1.0
83712,3012486,NC,WA,72,53,manufacturing,118.30046318646626,,,1.0
83713,3012489,NC,WA,72,54,manufacturing,91.59666140435414,,,1.0
83714,3012491,NC,WA,72,55,manufacturing,6.750859126329016,,,1.0
83715,3012482,NC,WA,72,56,manufacturing,52.35885380764471,,,1.0
83716,3012493,NC,WA,72,61,manufacturing,19.52633286275317,,,1.0
83717,3012494,NC,WA,72,62,manufacturing,131.0050340177889,,,1.0
83718,3012491,NC,WA,72,71,manufacturing,11.7562358947157,,,1.0
83719,3012475,NC,WA,72,72,manufacturing,36.98671017862165,,,1.0
83720,3012471,NC,WA,72,81,manufacturing,26.590458486266318,,,1.0
83721,3012483,NC,WA,72,G,manufacturing,26.768171390673952,,,1.0
83722,3012449,NC,WA,72,Used,manufacturing,0.0005573880015686631,,,1.0
83723,3011822,NC,WA,81,11,manufacturing,5.652401375593917,,,1.0
83724,3011847,NC,WA,81,21,manufacturing,0.009594040977000612,,,1.0
83725,3011847,NC,WA,81,22,manufacturing,6.967350019608289e-06,,,1.0
83726,3011943,NC,WA,81,23,manufacturing,170.62421089614648,,,1.0
83727,3011856,NC,WA,81,31ND,manufacturing,27.783487882090093,,,1.0
83728,3011868,NC,WA,81,33DG,manufacturing,116.84800729080806,,,1.0
83729,3011945,NC,WA,81,44RT,manufacturing,33.38505436285681,,,1.0
83730,3011949,NC,WA,81,48TW,manufacturing,27.36938075423098,,,1.0
83731,3011956,NC,WA,81,51,manufacturing,9.977816389749606,,,1.0
83732,3011957,NC,WA,81,52,manufacturing,34.859587329568214,,,1.0
83733,3011959,NC,WA,81,53,manufacturing,35.10337987094037,,,1.0
83734,3011962,NC,WA,81,54,manufacturing,26.564037511648827,,,1.0
83735,3011964,NC,WA,81,55,manufacturing,1.7221345357816218,,,1.0
83736,3011955,NC,WA,81,56,manufacturing,16.976790331275588,,,1.0
83737,3011966,NC,WA,81,61,manufacturing,11.647730101430332,,,1.0
83738,3011967,NC,WA,81,62,manufacturing,19.20874512348795,,,1.0
83739,3011964,NC,WA,81,71,manufacturing,3.901943885552646,,,1.0
83740,3011948,NC,WA,81,72,manufacturing,38.26723445486533,,,1.0
83741,3011944,NC,WA,81,81,manufacturing,45.44010217071651,,,1.0
83742,3011956,NC,WA,81,G,manufacturing,6.256883067493813,,,1.0
83743,3011922,NC,WA,81,Used,manufacturing,0.0005504206515490548,,,1.0
83744,3002559,NC,WI,31ND,11,manufacturing,50.3544203866985,,,1.0
83745,3002571,NC,WI,31ND,31ND,manufacturing,414.83269590331867,,,1.0
83746,3002586,NC,WI,31ND,33DG,manufacturing,137.19977039880163,,,1.0
83747,3002634,NC,WI,31ND,44RT,manufacturing,48.532068570533575,,,1.0
83748,3002643,NC,WI,31ND,48TW,manufacturing,3.377036552719979,,,1.0
83749,3002649,NC,WI,31ND,51,manufacturing,2.8819606589906215,,,1.0
83750,3002648,NC,WI,31ND,53,manufacturing,5.587137266204695,,,1.0
83751,3002649,NC,WI,31ND,54,manufacturing,4.322940988485932,,,1.0
83752,3002643,NC,WI,31ND,56,manufacturing,4.306168540883021,,,1.0
83753,3002637,NC,WI,31ND,72,manufacturing,98.33555670822159,,,1.0
83754,3002633,NC,WI,31ND,81,manufacturing,56.15103668289866,,,1.0
83755,3006370,NC,WI,33DG,11,manufacturing,5.417029125262945,,,1.0
83756,3006382,NC,WI,33DG,31ND,manufacturing,100.45973980806225,,,1.0
83757,3006397,NC,WI,33DG,33DG,manufacturing,1061.2604031710655,,,1.0
83758,3006457,NC,WI,33DG,44RT,manufacturing,45.18925086451626,,,1.0
83759,3006466,NC,WI,33DG,48TW,manufacturing,3.603482515098002,,,1.0
83760,3006473,NC,WI,33DG,51,manufacturing,7.392777335482586,,,1.0
83761,3006472,NC,WI,33DG,53,manufacturing,9.745650400600528,,,1.0
83762,3006473,NC,WI,33DG,54,manufacturing,11.089166003223879,,,1.0
83763,3006466,NC,WI,33DG,56,manufacturing,8.947914192220102,,,1.0
83764,3006460,NC,WI,33DG,72,manufacturing,23.825296461350835,,,1.0
83765,3006456,NC,WI,33DG,81,manufacturing,41.56240376077075,,,1.0
83766,3011989,NC,WI,44RT,11,manufacturing,118.0466346348051,,,1.0
83767,3011997,NC,WI,44RT,31ND,manufacturing,234.89021947534516,,,1.0
83768,3012013,NC,WI,44RT,33DG,manufacturing,392.9201133218672,,,1.0
83769,3012020,NC,WI,44RT,44RT,manufacturing,138.65130878572356,,,1.0
83770,3012023,NC,WI,44RT,48TW,manufacturing,4.321583844791249,,,1.0
83771,3012027,NC,WI,44RT,51,manufacturing,6.742739332973246,,,1.0
83772,3012026,NC,WI,44RT,53,manufacturing,19.96161248583589,,,1.0
83773,3012027,NC,WI,44RT,54,manufacturing,10.114108999459868,,,1.0
83774,3012023,NC,WI,44RT,56,manufacturing,4.452144884935798,,,1.0
83775,3012022,NC,WI,44RT,72,manufacturing,58.11521908246044,,,1.0
83776,3012019,NC,WI,44RT,81,manufacturing,90.08167422540215,,,1.0
83777,3013227,NC,WI,48TW,11,manufacturing,0.6409947745518476,,,1.0
83778,3013262,NC,WI,48TW,31ND,manufacturing,28.660215719769912,,,1.0
83779,3013277,NC,WI,48TW,33DG,manufacturing,14.611836228798522,,,1.0
83780,3013351,NC,WI,48TW,44RT,manufacturing,94.40044885486631,,,1.0
83781,3013361,NC,WI,48TW,48TW,manufacturing,13.232476213012045,,,1.0
83782,3013368,NC,WI,48TW,51,manufacturing,2.7194392632060613,,,1.0
83783,3013367,NC,WI,48TW,53,manufacturing,3.207090628937945,,,1.0
83784,3013368,NC,WI,48TW,54,manufacturing,4.079158894809091,,,1.0
83785,3013361,NC,WI,48TW,56,manufacturing,14.286851403686995,,,1.0
83786,3013354,NC,WI,48TW,72,manufacturing,6.141487174193456,,,1.0
83787,3013350,NC,WI,48TW,81,manufacturing,64.34691435848494,,,1.0
83788,3014404,NC,WI,51,11,manufacturing,0.42350104077015666,,,1.0
83789,3014439,NC,WI,51,31ND,manufacturing,4.6998467822949115,,,1.0
83790,3014454,NC,WI,51,33DG,manufacturing,12.15601609660665,,,1.0
83791,3014528,NC,WI,51,44RT,manufacturing,16.496601016852892,,,1.0
83792,3014538,NC,WI,51,48TW,manufacturing,1.3050723210332218,,,1.0
83793,3014545,NC,WI,51,51,manufacturing,10.385368639674596,,,1.0
83794,3014544,NC,WI,51,53,manufacturing,6.597871650436471,,,1.0
83795,3014545,NC,WI,51,54,manufacturing,15.57805295951189,,,1.0
83796,3014538,NC,WI,51,56,manufacturing,1.8238018798891742,,,1.0
83797,3014531,NC,WI,51,72,manufacturing,7.2910852488894,,,1.0
83798,3014527,NC,WI,51,81,manufacturing,16.107035826003834,,,1.0
83799,3014236,NC,WI,53,11,manufacturing,6.982653274895398,,,1.0
83800,3014271,NC,WI,53,31ND,manufacturing,13.630639359438188,,,1.0
83801,3014286,NC,WI,53,33DG,manufacturing,22.492436789327144,,,1.0
83802,3014360,NC,WI,53,44RT,manufacturing,66.41099985049115,,,1.0
83803,3014370,NC,WI,53,48TW,manufacturing,0.9660600901393147,,,1.0
83804,3014377,NC,WI,53,51,manufacturing,10.50091147233897,,,1.0
83805,3014376,NC,WI,53,53,manufacturing,15.51999119301624,,,1.0
83806,3014377,NC,WI,53,54,manufacturing,15.751367208508455,,,1.0
83807,3014370,NC,WI,53,56,manufacturing,2.809452951931528,,,1.0
83808,3014363,NC,WI,53,72,manufacturing,26.052779186859887,,,1.0
83809,3014359,NC,WI,53,81,manufacturing,31.760213532169153,,,1.0
83810,3014404,NC,WI,54,11,manufacturing,0.635251561155235,,,1.0
83811,3014439,NC,WI,54,31ND,manufacturing,7.049770173442367,,,1.0
83812,3014454,NC,WI,54,33DG,manufacturing,18.234024144909977,,,1.0
83813,3014528,NC,WI,54,44RT,manufacturing,24.74490152527933,,,1.0
83814,3014538,NC,WI,54,48TW,manufacturing,1.9576084815498325,,,1.0
83815,3014545,NC,WI,54,51,manufacturing,15.578052959511892,,,1.0
83816,3014544,NC,WI,54,53,manufacturing,9.896807475654706,,,1.0
83817,3014545,NC,WI,54,54,manufacturing,23.367079439267837,,,1.0
83818,3014538,NC,WI,54,56,manufacturing,2.735702819833761,,,1.0
83819,3014531,NC,WI,54,72,manufacturing,10.936627873334098,,,1.0
83820,3014527,NC,WI,54,81,manufacturing,24.16055373900575,,,1.0
83821,3013227,NC,WI,56,11,manufacturing,0.8316036930060587,,,1.0
83822,3013262,NC,WI,56,31ND,manufacturing,31.315363298051622,,,1.0
83823,3013277,NC,WI,56,33DG,manufacturing,16.791102559828673,,,1.0
83824,3013351,NC,WI,56,44RT,manufacturing,98.84600950711015,,,1.0
83825,3013361,NC,WI,56,48TW,manufacturing,14.216696104300297,,,1.0
83826,3013368,NC,WI,56,51,manufacturing,2.9413039859770262,,,1.0
83827,3013367,NC,WI,56,53,manufacturing,3.7680812428091546,,,1.0
83828,3013368,NC,WI,56,54,manufacturing,4.411955978965539,,,1.0
83829,3013361,NC,WI,56,56,manufacturing,21.483793920630017,,,1.0
83830,3013354,NC,WI,56,72,manufacturing,11.363527858778545,,,1.0
83831,3013350,NC,WI,56,81,manufacturing,69.82363140086144,,,1.0
83832,3012349,NC,WI,72,11,manufacturing,1.056824968603725,,,1.0
83833,3012383,NC,WI,72,31ND,manufacturing,5.611932187927883,,,1.0
83834,3012398,NC,WI,72,33DG,manufacturing,9.832159848001274,,,1.0
83835,3012472,NC,WI,72,44RT,manufacturing,18.29333251748465,,,1.0
83836,3012482,NC,WI,72,48TW,manufacturing,1.9229240363113156,,,1.0
83837,3012489,NC,WI,72,51,manufacturing,9.161084960031523,,,1.0
83838,3012488,NC,WI,72,53,manufacturing,8.159485389919652,,,1.0
83839,3012489,NC,WI,72,54,manufacturing,13.741627440047285,,,1.0
83840,3012482,NC,WI,72,56,manufacturing,3.4296971679005743,,,1.0
83841,3012475,NC,WI,72,72,manufacturing,32.39447623133049,,,1.0
83842,3012471,NC,WI,72,81,manufacturing,20.85188834180637,,,1.0
83843,3011822,NC,WI,81,11,manufacturing,3.309817282173708,,,1.0
83844,3011856,NC,WI,81,31ND,manufacturing,13.941701715808673,,,1.0
83845,3011871,NC,WI,81,33DG,manufacturing,97.61985409617994,,,1.0
83846,3011945,NC,WI,81,44RT,manufacturing,27.73168250972393,,,1.0
83847,3011955,NC,WI,81,48TW,manufacturing,2.2207751275953442,,,1.0
83848,3011962,NC,WI,81,51,manufacturing,1.6405791678362176,,,1.0
83849,3011961,NC,WI,81,53,manufacturing,8.681198652941704,,,1.0
83850,3011962,NC,WI,81,54,manufacturing,2.460868751754326,,,1.0
83851,3011955,NC,WI,81,56,manufacturing,3.5849761697536775,,,1.0
83852,3011948,NC,WI,81,72,manufacturing,33.51601185940034,,,1.0
83853,3011944,NC,WI,81,81,manufacturing,38.59301953751216,,,1.0
83854,3002566,NC,WV,31ND,21,manufacturing,3.719522519438632,,,1.0
83855,3002567,NC,WV,31ND,22,manufacturing,1.0728685695171818,,,1.0
83856,3002590,NC,WV,31ND,31ND,manufacturing,3.325411623968946,,,1.0
83857,3006377,NC,WV,33DG,21,manufacturing,53.672749206413215,,,1.0
83858,3006441,NC,WV,33DG,22,manufacturing,2.726232963763463,,,1.0
83859,3006400,NC,WV,33DG,31ND,manufacturing,8.80231031784828,,,1.0
83860,3012051,NC,WV,44RT,21,manufacturing,29.696356469148732,,,1.0
83861,3012057,NC,WV,44RT,22,manufacturing,2.330766231813466,,,1.0
83862,3012089,NC,WV,44RT,31ND,manufacturing,58.168598559194365,,,1.0
83863,3013244,NC,WV,48TW,21,manufacturing,1.7421969234063632,,,1.0
83864,3013250,NC,WV,48TW,22,manufacturing,4.270493923577597,,,1.0
83865,3013282,NC,WV,48TW,31ND,manufacturing,8.048212916768316,,,1.0
83866,3014421,NC,WV,51,21,manufacturing,6.234801608157224,,,1.0
83867,3014427,NC,WV,51,22,manufacturing,1.5352146969579623,,,1.0
83868,3014459,NC,WV,51,31ND,manufacturing,2.5290988794255918,,,1.0
83869,3014253,NC,WV,53,21,manufacturing,25.113471006271087,,,1.0
83870,3014259,NC,WV,53,22,manufacturing,1.518603719242511,,,1.0
83871,3014291,NC,WV,53,31ND,manufacturing,3.391916604988872,,,1.0
83872,3014421,NC,WV,54,21,manufacturing,9.352202412235837,,,1.0
83873,3014427,NC,WV,54,22,manufacturing,2.3028220454369435,,,1.0
83874,3014459,NC,WV,54,31ND,manufacturing,3.7936483191383874,,,1.0
83875,3013244,NC,WV,56,21,manufacturing,3.500167584248356,,,1.0
83876,3013250,NC,WV,56,22,manufacturing,5.223266833825515,,,1.0
83877,3013282,NC,WV,56,31ND,manufacturing,9.678998129254529,,,1.0
83878,3012366,NC,WV,72,21,manufacturing,1.6133168659072148,,,1.0
83879,3012372,NC,WV,72,22,manufacturing,1.6691872861396395,,,1.0
83880,3012403,NC,WV,72,31ND,manufacturing,1.363869311971737,,,1.0
83881,3011839,NC,WV,81,21,manufacturing,2.417302821359442,,,1.0
83882,3011845,NC,WV,81,22,manufacturing,0.2162557913801635,,,1.0
83883,3011876,NC,WV,81,31ND,manufacturing,1.4511566432890937,,,1.0
83884,3002566,NC,WY,31ND,21,manufacturing,3.365415367458412,,,1.0
83885,3002567,NC,WY,31ND,22,manufacturing,0.9707289987482544,,,1.0
83886,3002590,NC,WY,31ND,31ND,manufacturing,3.0088247413323863,,,1.0
83887,3006377,NC,WY,33DG,21,manufacturing,48.562979266560816,,,1.0
83888,3006441,NC,WY,33DG,22,manufacturing,2.4666892762638715,,,1.0
83889,3006400,NC,WY,33DG,31ND,manufacturing,7.964310004310782,,,1.0
83890,3012051,NC,WY,44RT,21,manufacturing,26.869194606699057,,,1.0
83891,3012057,NC,WY,44RT,22,manufacturing,2.108871892428286,,,1.0
83892,3012089,NC,WY,44RT,31ND,manufacturing,52.63081335616627,,,1.0
83893,3013244,NC,WY,48TW,21,manufacturing,1.5763357443136128,,,1.0
83894,3013250,NC,WY,48TW,22,manufacturing,3.8639330188044947,,,1.0
83895,3013282,NC,WY,48TW,31ND,manufacturing,7.28200442102909,,,1.0
83896,3014421,NC,WY,51,21,manufacturing,5.641234065794433,,,1.0
83897,3014427,NC,WY,51,22,manufacturing,1.38905870484422,,,1.0
83898,3014459,NC,WY,51,31ND,manufacturing,2.288322812984428,,,1.0
83899,3014253,NC,WY,53,21,manufacturing,22.722610446106863,,,1.0
83900,3014259,NC,WY,53,22,manufacturing,1.3740291306502381,,,1.0
83901,3014291,NC,WY,53,31ND,manufacturing,3.0689982942460454,,,1.0
83902,3014421,NC,WY,54,21,manufacturing,8.461851098691648,,,1.0
83903,3014427,NC,WY,54,22,manufacturing,2.0835880572663297,,,1.0
83904,3014459,NC,WY,54,31ND,manufacturing,3.432484219476642,,,1.0
83905,3013244,NC,WY,56,21,manufacturing,3.166943529753659,,,1.0
83906,3013250,NC,WY,56,22,manufacturing,4.725999742984553,,,1.0
83907,3013282,NC,WY,56,31ND,manufacturing,8.757535107143434,,,1.0
83908,3012366,NC,WY,72,21,manufacturing,1.4597253665568417,,,1.0
83909,3012372,NC,WY,72,22,manufacturing,1.5102767934816446,,,1.0
83910,3012403,NC,WY,72,31ND,manufacturing,1.2340257970550903,,,1.0
83911,3011839,NC,WY,81,21,manufacturing,2.1871699983769557,,,1.0
83912,3011845,NC,WY,81,22,manufacturing,0.19566773955774414,,,1.0
83913,3011876,NC,WY,81,31ND,manufacturing,1.3130031724210556,,,1.0
83914,3000659,ND,AK,21,21,mining,118.1653462910544,,,1.0
83915,3000665,ND,AK,21,22,mining,27.912112812640505,,,1.0
83916,3000684,ND,AK,21,31ND,mining,148.81289833423025,,,1.0
83917,3001179,ND,AK,22,21,mining,6.689434147473579,,,1.0
83918,3001185,ND,AK,22,22,mining,4.727468162093149,,,1.0
83919,3001212,ND,AK,22,31ND,mining,2.1002121289819935,,,1.0
83920,3004045,ND,AK,31ND,21,mining,14.366793575005817,,,1.0
83921,3004051,ND,AK,31ND,22,mining,3.6746342127544978,,,1.0
83922,3004082,ND,AK,31ND,31ND,mining,13.25334187084702,,,1.0
83923,3000659,ND,AL,21,21,mining,27.69159030327845,,,1.0
83924,3000665,ND,AL,21,22,mining,9.576879867679576,,,1.0
83925,3000671,ND,AL,21,31ND,mining,47.3616019582312,,,1.0
83926,3000697,ND,AL,21,33DG,mining,5.399906771385885,,,1.0
83927,3000712,ND,AL,21,44RT,mining,2.051192307195939,,,1.0
83928,3000719,ND,AL,21,48TW,mining,0.04273234159910689,,,1.0
83929,3000723,ND,AL,21,51,mining,0.07049216469571604,,,1.0
83930,3000844,ND,AL,21,53,mining,0.03512822916973061,,,1.0
83931,3000723,ND,AL,21,54,mining,0.10573824704357404,,,1.0
83932,3000719,ND,AL,21,56,mining,0.1195172714609619,,,1.0
83933,3000715,ND,AL,21,72,mining,0.37706678284020195,,,1.0
83934,3000714,ND,AL,21,81,mining,0.08527686936852867,,,1.0
83935,3001179,ND,AL,22,21,mining,1.5676429307483235,,,1.0
83936,3001185,ND,AL,22,22,mining,1.4380078129622347,,,1.0
83937,3001197,ND,AL,22,31ND,mining,2.7326859360377647,,,1.0
83938,3001237,ND,AL,22,33DG,mining,3.082885814055221,,,1.0
83939,3001281,ND,AL,22,44RT,mining,3.523401530930075,,,1.0
83940,3001290,ND,AL,22,48TW,mining,0.9124747101421863,,,1.0
83941,3001297,ND,AL,22,51,mining,0.14379965869841202,,,1.0
83942,3001296,ND,AL,22,53,mining,0.2959030363417774,,,1.0
83943,3001297,ND,AL,22,54,mining,0.21569948804761802,,,1.0
83944,3001290,ND,AL,22,56,mining,0.9412588138103397,,,1.0
83945,3001284,ND,AL,22,72,mining,4.155012397142519,,,1.0
83946,3001280,ND,AL,22,81,mining,4.089601535608934,,,1.0
83947,3004045,ND,AL,31ND,21,mining,3.366802316737697,,,1.0
83948,3004051,ND,AL,31ND,22,mining,10.01751454063012,,,1.0
83949,3004068,ND,AL,31ND,31ND,mining,11.470839718650424,,,1.0
83950,3004107,ND,AL,31ND,33DG,mining,10.717008515449768,,,1.0
83951,3004151,ND,AL,31ND,44RT,mining,9.48088438061653,,,1.0
83952,3004161,ND,AL,31ND,48TW,mining,1.850276115217411,,,1.0
83953,3004168,ND,AL,31ND,51,mining,0.864289193998172,,,1.0
83954,3004167,ND,AL,31ND,53,mining,2.6676137299325995,,,1.0
83955,3004168,ND,AL,31ND,54,mining,1.2964337909972579,,,1.0
83956,3004161,ND,AL,31ND,56,mining,2.263875705985574,,,1.0
83957,3004154,ND,AL,31ND,72,mining,8.231598434354275,,,1.0
83958,3004150,ND,AL,31ND,81,mining,8.68841331695165,,,1.0
83959,3001000,ND,AZ,21,11,mining,0.06281572961948127,,,1.0
83960,3000659,ND,AZ,21,21,mining,62.027371534387754,,,1.0
83961,3000665,ND,AZ,21,22,mining,17.999995241649728,,,1.0
83962,3000711,ND,AZ,21,23,mining,7.148419320102002,,,1.0
83963,3000673,ND,AZ,21,31ND,mining,157.94350080798242,,,1.0
83964,3000678,ND,AZ,21,33DG,mining,4.099908796083337,,,1.0
83965,3000725,ND,AZ,21,44RT,mining,0.022024615731468904,,,1.0
83966,3000716,ND,AZ,21,48TW,mining,3.3856034538240354,,,1.0
83967,3000720,ND,AZ,21,51,mining,1.4511476183205274,,,1.0
83968,3000721,ND,AZ,21,52,mining,0.13853850235011964,,,1.0
83969,3000722,ND,AZ,21,53,mining,0.2361719227114143,,,1.0
83970,3000724,ND,AZ,21,54,mining,6.487663516016465,,,1.0
83971,3000725,ND,AZ,21,55,mining,0.022024615731468904,,,1.0
83972,3000725,ND,AZ,21,56,mining,0.19471961341978244,,,1.0
83973,3000727,ND,AZ,21,61,mining,0.09886950717273131,,,1.0
83974,3000728,ND,AZ,21,62,mining,1.7915732066901904,,,1.0
83975,3000725,ND,AZ,21,71,mining,0.2057292671277147,,,1.0
83976,3000733,ND,AZ,21,81,mining,0.9438368950999915,,,1.0
83977,3000720,ND,AZ,21,G,mining,7.475876451965539,,,1.0
83978,3001098,ND,AZ,21,Used,mining,0.02979113699711995,,,1.0
